Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-hl7.fhir.fr.core.json	48648	-	0	0	0	0	0	0	23	68	0	0	0	0	0	0	0	8	0	0	267	459	0	0	0	23	0	7
fsh-generated/resources/Appointment-FRCoreAppointmentExample.json	1941	17	0	0	1	0	0	0	1	470	0	0	0	0	0	0	0	0	0	0	45	159	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-circonstances-sortie.json	1549	7	1	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	19	2747	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-contact-relationship.json	6081	11	0	0	1	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	42	490	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-fr-core-cs-fiabilite-identite.json	2428	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	24	203	0	0	1	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-identifier-type.json	650	6	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	10	119	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-location-identifier-type.json	920	5	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	15	106	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-location-physical-type.json	1296	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	109	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-location-position-room.json	761	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	101	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-location-type.json	1376	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	15	103	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-marital-status.json	572	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	92	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-method-collection.json	891	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	131	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-mode-validation-identity.json	1287	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	107	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-schedule-type.json	659	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	85	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-type-admission.json	678	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	105	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-type-organisation.json	1902	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	102	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-0203.json	1872	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	130	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-0445.json	2148	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	139	0	0	0	0	0	0
