Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-hl7.fhir.fr.core.json	46874	-	0	0	0	0	0	0	25	119	0	0	0	0	0	0	0	7	0	0	434	584	0	0	0	11	0	19
fsh-generated/resources/Appointment-FRCoreAppointmentExample.json	1941	22	0	0	1	1	0	0	1	477	0	0	0	0	0	0	0	0	0	0	55	130	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-circonstances-sortie.json	1549	20	1	0	1	0	0	0	0	20	0	0	1	0	1	0	0	0	0	0	29	3721	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-contact-relationship.json	6081	18	1	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	55	456	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-fr-core-cs-fiabilite-identite.json	2428	8	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	26	217	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-identifier-type.json	650	12	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	169	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-location-identifier-type.json	920	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	181	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-location-physical-type.json	1296	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	160	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-location-position-room.json	761	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	18	149	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-location-type.json	1376	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	20	140	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-marital-status.json	572	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	15	147	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-fr-core-cs-method-collection.json	891	4	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	164	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-mode-validation-identity.json	1287	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	20	148	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-schedule-type.json	659	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	154	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-type-admission.json	678	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	167	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-type-organisation.json	1902	4	0	0	0	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	27	142	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-0203.json	2008	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	167	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-0445.json	2148	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	144	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-3307.json	1784	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	185	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-3311.json	984	8	1	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	16	151	0	0	0	0	0	0
fsh-generated/resources/Encounter-FRCoreEncounterExample.json	865	8	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	15	38	0	0	0	0	0	1
fsh-generated/resources/Observation-FRCoreObservationBMIExample.json	1165	4	0	0	1	0	0	0	0	793	0	0	0	0	0	0	0	0	0	0	25	37	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBPExample.json	2610	5	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyHeightExample.json	913	4	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyTemperatureExample.json	947	4	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyWeightExample.json	1112	4	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeadCircumExample.json	935	4	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	15	26	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeartRateExample.json	949	10	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrCorePatient001.json	2383	6	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	20	39	0	0	0	0	0	1
